1451: #000000, #c616e8, #ffffff
1452: #000000, #c51ce8, #ffffff
1453: #000000, #c51be8, #ffffff
1454: #000000, #c420e8, #ffffff
1455: #000000, #c41fe8, #ffffff
1456: #000000, #c322e8, #ffffff
1457: #000000, #c21def, #ffffff
1458: #000000, #c21cf0, #ffffff
1459: #000000, #c21bf0, #ffffff
1460: #000000, #c219f1, #ffffff
1461: #000000, #c31cee, #ffffff
1462: #000000, #bf24ef, #ffffff
1463: #000000, #bf23f0, #ffffff
1464: #000000, #bf22f0, #ffffff
1465: #000000, #bf21f1, #ffffff
1466: #000000, #bf21f0, #ffffff
1467: #000000, #bf20f1, #ffffff
1468: #000000, #bf20f0, #ffffff
1469: #000000, #bf1ff1, #ffffff
1470: #000000, #bf1ef1, #ffffff
1471: #000000, #bf1df2, #ffffff
1472: #000000, #b932e7, #ffffff
1473: #000000, #b63bde, #ffffff
1474: #000000, #b63adf, #ffffff
1475: #000000, #c11df1, #ffffff
1476: #000000, #c11cf2, #ffffff
1477: #000000, #c11cf1, #ffffff
1478: #000000, #c11bf2, #ffffff
1479: #000000, #c11af2, #ffffff
1480: #000000, #bb2deb, #ffffff
1481: #000000, #bb2bec, #ffffff
1482: #000000, #bb2aed, #ffffff
1483: #000000, #c225e2, #ffffff
1484: #000000, #c128e2, #ffffff
1485: #000000, #bf2de2, #ffffff
1486: #000000, #be2fe2, #ffffff
1487: #000000, #be22f1, #ffffff
1488: #000000, #be21f1, #ffffff
1489: #000000, #bd26ef, #ffffff
1490: #000000, #bd25ef, #ffffff
1491: #000000, #bd24ef, #ffffff
1492: #000000, #c519e7, #ffffff
1493: #000000, #c518e7, #ffffff
1494: #000000, #c41de7, #ffffff
1495: #000000, #c41ce7, #ffffff
1496: #000000, #c320e7, #ffffff
1497: #000000, #c224e7, #ffffff
1498: #000000, #c223e7, #ffffff
1499: #000000, #c127e7, #ffffff
1500: #000000, #c126e7, #ffffff
1501: #000000, #c029e7, #ffffff
1502: #000000, #be0cfd, #ffffff
1503: #000000, #c21bf1, #ffffff
1504: #000000, #c21af1, #ffffff
1505: #000000, #b931e8, #ffffff
1506: #000000, #b930e9, #ffffff
1507: #000000, #b92fea, #ffffff
1508: #000000, #b63bdf, #ffffff
1509: #000000, #b63ae0, #ffffff
1510: #000000, #b639e1, #ffffff
1511: #000000, #c01bf4, #ffffff
1512: #000000, #c01af4, #ffffff
1513: #000000, #c019f4, #ffffff
1514: #000000, #bf1ff2, #ffffff
1515: #000000, #bf1ef2, #ffffff
1516: #000000, #c907e8, #ffffff
1517: #000000, #c906e8, #ffffff
1518: #000000, #c905e8, #ffffff
1519: #000000, #c904e8, #ffffff
1520: #000000, #c903e8, #ffffff
1521: #000000, #c80fe8, #ffffff
1522: #000000, #c80ee8, #ffffff
1523: #000000, #c80de8, #ffffff
1524: #000000, #c80ce8, #ffffff
1525: #000000, #c715e8, #ffffff
1526: #000000, #c714e8, #ffffff
1527: #000000, #c713e8, #ffffff
1528: #000000, #c619e8, #ffffff
1529: #000000, #c618e8, #ffffff
1530: #000000, #c51de8, #ffffff
1531: #000000, #bc28ef, #ffffff
1532: #000000, #bc27ef, #ffffff
1533: #000000, #bc26f0, #ffffff
1534: #000000, #bc26ef, #ffffff
1535: #000000, #bc25f0, #ffffff
1536: #000000, #c11bf3, #ffffff
1537: #000000, #c11af3, #ffffff
1538: #000000, #c119f4, #ffffff
1539: #000000, #c119f3, #ffffff
1540: #000000, #c118f4, #ffffff
1541: #000000, #c118f3, #ffffff
1542: #000000, #c117f4, #ffffff
1543: #000000, #c116f4, #ffffff
1544: #000000, #be23f1, #ffffff
1545: #000000, #be22f2, #ffffff
1546: #000000, #be21f2, #ffffff
1547: #000000, #be20f3, #ffffff
1548: #000000, #be20f2, #ffffff
1549: #000000, #be1ff3, #ffffff
1550: #000000, #be1ff2, #ffffff
1551: #000000, #be1ef3, #ffffff
1552: #000000, #bf2ce1, #ffffff
1553: #000000, #be2ee1, #ffffff
1554: #000000, #bd30e1, #ffffff
1555: #000000, #bc33e1, #ffffff
1556: #000000, #bc32e1, #ffffff
1557: #000000, #bb35e1, #ffffff
1558: #000000, #bb34e1, #ffffff
1559: #000000, #b73bdb, #ffffff
1560: #000000, #b63cdb, #ffffff
1561: #000000, #b53edb, #ffffff
1562: #000000, #c900ed, #ffffff
1563: #000000, #c809ed, #ffffff
1564: #000000, #c808ed, #ffffff
1565: #000000, #c807ed, #ffffff
1566: #000000, #c70fed, #ffffff
1567: #000000, #bc33e3, #ffffff
1568: #000000, #bc33e2, #ffffff
1569: #000000, #bc32e4, #ffffff
1570: #000000, #bc32e3, #ffffff
1571: #000000, #bc31e4, #ffffff
1572: #000000, #b736e4, #ffffff
1573: #000000, #ba2dec, #ffffff
1574: #000000, #ba2cec, #ffffff
1575: #000000, #c313f4, #ffffff
1576: #000000, #c311f5, #ffffff
1577: #000000, #c310f5, #ffffff
1578: #000000, #c30cf6, #ffffff
1579: #000000, #c411f3, #ffffff
1580: #000000, #c40ff4, #ffffff
1581: #000000, #c40ef4, #ffffff
1582: #000000, #c01cf4, #ffffff
1583: #000000, #c01af5, #ffffff
1584: #000000, #c019f5, #ffffff
1585: #000000, #c018f6, #ffffff
1586: #000000, #c018f5, #ffffff
1587: #000000, #c017f6, #ffffff
1588: #000000, #c017f5, #ffffff
1589: #000000, #c016f6, #ffffff
1590: #000000, #c015f6, #ffffff
1591: #000000, #c014f6, #ffffff
1592: #000000, #c012f7, #ffffff
1593: #000000, #c011f7, #ffffff
1594: #000000, #c711e7, #ffffff
1595: #000000, #c710e7, #ffffff
1596: #000000, #c616e7, #ffffff
1597: #000000, #c615e7, #ffffff
1598: #000000, #c51be7, #ffffff
1599: #000000, #c51ae7, #ffffff
1600: #000000, #c41fe7, #ffffff
1601: #000000, #c41ee7, #ffffff
1602: #000000, #c322e7, #ffffff
1603: #000000, #c321e7, #ffffff
1604: #000000, #c225e7, #ffffff
1605: #000000, #bc27f0, #ffffff
1606: #000000, #bc25f1, #ffffff
1607: #000000, #bc24f2, #ffffff
1608: #000000, #bc24f1, #ffffff
1609: #000000, #bc23f2, #ffffff
1610: #000000, #c211f7, #ffffff
1611: #000000, #c210f7, #ffffff
1612: #000000, #c20ff7, #ffffff
1613: #000000, #c20ef7, #ffffff
1614: #000000, #be1ef4, #ffffff
1615: #000000, #be1df4, #ffffff
1616: #000000, #be1cf5, #ffffff
1617: #000000, #be1cf4, #ffffff
1618: #000000, #be1bf5, #ffffff
1619: #000000, #be2de7, #ffffff
1620: #000000, #bb33e0, #ffffff
1621: #000000, #ba35e0, #ffffff
1622: #000000, #b937e0, #ffffff
1623: #000000, #b737e4, #ffffff
1624: #000000, #b736e5, #ffffff
1625: #000000, #b735e6, #ffffff
1626: #000000, #ba37e1, #ffffff
1627: #000000, #ba36e2, #ffffff
1628: #000000, #ba36e1, #ffffff
1629: #000000, #ba35e2, #ffffff
1630: #000000, #ba34e3, #ffffff
1631: #000000, #bd2ee7, #ffffff
1632: #000000, #bc31e5, #ffffff
1633: #000000, #bc30e5, #ffffff
1634: #000000, #ba2ced, #ffffff
1635: #000000, #ba2bee, #ffffff
1636: #000000, #ba2aef, #ffffff
1637: #000000, #c903ed, #ffffff
1638: #000000, #c902ed, #ffffff
1639: #000000, #c901ed, #ffffff
1640: #000000, #c80aed, #ffffff
1641: #000000, #c30ff6, #ffffff
1642: #000000, #c30ef6, #ffffff
1643: #000000, #c30df7, #ffffff
1644: #000000, #c30df6, #ffffff
1645: #000000, #c30cf7, #ffffff
1646: #000000, #c30bf7, #ffffff
1647: #000000, #c30af7, #ffffff
1648: #000000, #c309f7, #ffffff
1649: #000000, #c308f7, #ffffff
1650: #000000, #c307f7, #ffffff
1651: #000000, #c10ff9, #ffffff
1652: #000000, #c10ef9, #ffffff
1653: #000000, #c10df9, #ffffff
1654: #000000, #c10cf9, #ffffff
1655: #000000, #c016f7, #ffffff
1656: #000000, #c015f7, #ffffff
1657: #000000, #c014f7, #ffffff
1658: #000000, #c013f7, #ffffff
1659: #000000, #c320e6, #ffffff
1660: #000000, #c223e6, #ffffff
1661: #000000, #c126e6, #ffffff
1662: #000000, #c029e6, #ffffff
1663: #000000, #bd21f4, #ffffff
1664: #000000, #bd20f4, #ffffff
1665: #000000, #bd1ff5, #ffffff
1666: #000000, #bd1ff4, #ffffff
1667: #000000, #bd1ef5, #ffffff
1668: #000000, #bd1df5, #ffffff
1669: #000000, #c20ff8, #ffffff
1670: #000000, #c20ef8, #ffffff
1671: #000000, #c20df8, #ffffff
1672: #000000, #c20cf9, #ffffff
1673: #000000, #c20cf8, #ffffff
1674: #000000, #c20bf9, #ffffff
1675: #000000, #c20bf8, #ffffff
1676: #000000, #c20af9, #ffffff
1677: #000000, #c20af8, #ffffff
1678: #000000, #c209f9, #ffffff
1679: #000000, #c209f8, #ffffff
1680: #000000, #c208f9, #ffffff
1681: #000000, #c207f9, #ffffff
1682: #000000, #c206f9, #ffffff
1683: #000000, #c205f9, #ffffff
1684: #000000, #c204fa, #ffffff
1685: #000000, #c203fa, #ffffff
1686: #000000, #c202fa, #ffffff
1687: #000000, #c201fa, #ffffff
1688: #000000, #c200fa, #ffffff
1689: #000000, #bf19f7, #ffffff
1690: #000000, #bf18f7, #ffffff
1691: #000000, #bf17f8, #ffffff
1692: #000000, #bf17f7, #ffffff
1693: #000000, #bf16f8, #ffffff
1694: #000000, #bf16f7, #ffffff
1695: #000000, #bf15f8, #ffffff
1696: #000000, #bf14f8, #ffffff
1697: #000000, #bf13f8, #ffffff
1698: #000000, #bf10f9, #ffffff
1699: #000000, #c128e1, #ffffff
1700: #000000, #c02be1, #ffffff
1701: #000000, #c02ae1, #ffffff
1702: #000000, #bf2de1, #ffffff
1703: #000000, #be30e1, #ffffff
1704: #000000, #be2fe1, #ffffff
1705: #000000, #bd32e1, #ffffff
1706: #000000, #bd31e1, #ffffff
1707: #000000, #b838e0, #ffffff
1708: #000000, #b734e7, #ffffff
1709: #000000, #bf29ea, #ffffff
1710: #000000, #be2ce8, #ffffff
1711: #000000, #be2be8, #ffffff
1712: #000000, #bb33e5, #ffffff
1713: #000000, #bb32e5, #ffffff
1714: #000000, #bb31e6, #ffffff
1715: #000000, #ba35e3, #ffffff
1716: #000000, #bb25f2, #ffffff
1717: #000000, #bd2ee8, #ffffff
1718: #000000, #bd2de9, #ffffff
1719: #000000, #bd2de8, #ffffff
1720: #000000, #bd2ce9, #ffffff
1721: #000000, #b83adb, #ffffff
1722: #000000, #c905e7, #ffffff
1723: #000000, #c80de7, #ffffff
1724: #000000, #c80ce7, #ffffff
1725: #000000, #c80be7, #ffffff
1726: #000000, #c714e7, #ffffff
1727: #000000, #c713e7, #ffffff
1728: #000000, #c712e7, #ffffff
1729: #000000, #c619e7, #ffffff
1730: #000000, #c618e7, #ffffff
1731: #000000, #c617e7, #ffffff
1732: #000000, #c51de7, #ffffff
1733: #000000, #c51ce7, #ffffff
1734: #000000, #c421e7, #ffffff
1735: #000000, #c420e7, #ffffff
1736: #000000, #c323e7, #ffffff
1737: #000000, #c401f9, #ffffff
1738: #000000, #c400f9, #ffffff
1739: #000000, #c027ea, #ffffff
1740: #000000, #b43edc, #ffffff
1741: #000000, #c111f9, #ffffff
1742: #000000, #c110f9, #ffffff
1743: #000000, #c10efa, #ffffff
1744: #000000, #c10dfa, #ffffff
1745: #000000, #c10cfa, #ffffff
1746: #000000, #c10bfa, #ffffff
1747: #000000, #c10afb, #ffffff
1748: #000000, #c10afa, #ffffff
1749: #000000, #c109fb, #ffffff
1750: #000000, #c109fa, #ffffff
1751: #000000, #c108fb, #ffffff
1752: #000000, #c108fa, #ffffff
1753: #000000, #c107fb, #ffffff
1754: #000000, #c107fa, #ffffff
1755: #000000, #c106fb, #ffffff
1756: #000000, #c105fb, #ffffff
1757: #000000, #c104fb, #ffffff
1758: #000000, #c103fb, #ffffff
1759: #000000, #c102fb, #ffffff
1760: #000000, #bd1ef6, #ffffff
1761: #000000, #bd1df6, #ffffff
1762: #000000, #bd1cf7, #ffffff
1763: #000000, #bd1cf6, #ffffff
1764: #000000, #bd1bf7, #ffffff
1765: #000000, #c208fa, #ffffff
1766: #000000, #c207fa, #ffffff
1767: #000000, #c206fa, #ffffff
1768: #000000, #c205fa, #ffffff
1769: #000000, #bf14f9, #ffffff
1770: #000000, #bf13f9, #ffffff
1771: #000000, #bf12f9, #ffffff
1772: #000000, #bf11fa, #ffffff
1773: #000000, #bf11f9, #ffffff
1774: #000000, #bf10fa, #ffffff
1775: #000000, #bf0ffa, #ffffff
1776: #000000, #bf0efa, #ffffff
1777: #000000, #b831ea, #ffffff
1778: #000000, #b830eb, #ffffff
1779: #000000, #b937e2, #ffffff
1780: #000000, #b936e2, #ffffff
1781: #000000, #b839e0, #ffffff
1782: #000000, #bf28eb, #ffffff
1783: #000000, #bf27ec, #ffffff
1784: #000000, #bb32e6, #ffffff
1785: #000000, #bb31e7, #ffffff
1786: #000000, #bb30e8, #ffffff
1787: #000000, #bb30e7, #ffffff
1788: #000000, #bb2fe8, #ffffff
1789: #000000, #bb26f2, #ffffff
1790: #000000, #bb25f3, #ffffff
1791: #000000, #bb24f3, #ffffff
1792: #000000, #bb23f4, #ffffff
1793: #000000, #be2ee0, #ffffff
1794: #000000, #bd30e0, #ffffff
1795: #000000, #bc32e0, #ffffff
1796: #000000, #bb34e0, #ffffff
1797: #000000, #ba36e0, #ffffff
1798: #000000, #b43dde, #ffffff
1799: #000000, #bd2cea, #ffffff
1800: #000000, #bd2beb, #ffffff
1801: #000000, #bd2bea, #ffffff
1802: #000000, #bd2aeb, #ffffff
1803: #000000, #c51ae6, #ffffff
1804: #000000, #c41ee6, #ffffff
1805: #000000, #c41de6, #ffffff
1806: #000000, #c321e6, #ffffff
1807: #000000, #c225e6, #ffffff
1808: #000000, #c224e6, #ffffff
1809: #000000, #c127e6, #ffffff
1810: #000000, #c02ae6, #ffffff
1811: #000000, #bf2ce6, #ffffff
1812: #000000, #c105fc, #ffffff
1813: #000000, #c104fc, #ffffff
1814: #000000, #c103fc, #ffffff
1815: #000000, #c102fc, #ffffff
1816: #000000, #c101fc, #ffffff
1817: #000000, #c100fc, #ffffff
1818: #000000, #c901ec, #ffffff
1819: #000000, #c900ec, #ffffff
1820: #000000, #c80aec, #ffffff
1821: #000000, #c809ec, #ffffff
1822: #000000, #c711ec, #ffffff
1823: #000000, #be15fa, #ffffff
1824: #000000, #be14fa, #ffffff
1825: #000000, #be13fa, #ffffff
1826: #000000, #be12fa, #ffffff
1827: #000000, #b53eda, #ffffff
1828: #000000, #c00cfc, #ffffff
1829: #000000, #c00bfc, #ffffff
1830: #000000, #c00afc, #ffffff
1831: #000000, #c009fc, #ffffff
1832: #000000, #c008fc, #ffffff
1833: #000000, #c007fd, #ffffff
1834: #000000, #c007fc, #ffffff
1835: #000000, #c006fd, #ffffff
1836: #000000, #c006fc, #ffffff
1837: #000000, #c005fd, #ffffff
1838: #000000, #c005fc, #ffffff
1839: #000000, #c004fd, #ffffff
1840: #000000, #c004fc, #ffffff
1841: #000000, #c003fd, #ffffff
1842: #000000, #c002fd, #ffffff
1843: #000000, #c001fd, #ffffff
1844: #000000, #c000fd, #ffffff
1845: #000000, #b63ddc, #ffffff
1846: #000000, #b63ddb, #ffffff
1847: #000000, #b63cdc, #ffffff
1848: #000000, #b936e3, #ffffff
1849: #000000, #b935e4, #ffffff
1850: #000000, #b935e3, #ffffff
1851: #000000, #b934e5, #ffffff
1852: #000000, #b934e4, #ffffff
1853: #000000, #b933e5, #ffffff
1854: #000000, #b53be1, #ffffff
1855: #000000, #b53ae2, #ffffff
1856: #000000, #b53ae1, #ffffff
1857: #000000, #b539e3, #ffffff
1858: #000000, #bc1df7, #ffffff
1859: #000000, #ca00e7, #ffffff
1860: #000000, #c908e7, #ffffff
1861: #000000, #c907e7, #ffffff
1862: #000000, #c906e7, #ffffff
1863: #000000, #c810e7, #ffffff
1864: #000000, #c80fe7, #ffffff
1865: #000000, #c80ee7, #ffffff
1866: #000000, #c716e7, #ffffff
1867: #000000, #c715e7, #ffffff
1868: #000000, #c61ae7, #ffffff
1869: #000000, #c51ee7, #ffffff
1870: #000000, #bf26ed, #ffffff
1871: #000000, #bf25ed, #ffffff
1872: #000000, #bf24ee, #ffffff
1873: #000000, #bc2eea, #ffffff
1874: #000000, #bc2ceb, #ffffff
1875: #000000, #be28ed, #ffffff
1876: #000000, #be27ee, #ffffff
1877: #000000, #be27ed, #ffffff
1878: #000000, #be26ee, #ffffff
1879: #000000, #ba35df, #ffffff
1880: #000000, #b937df, #ffffff
1881: #000000, #c120ef, #ffffff
1882: #000000, #c11ef0, #ffffff
1883: #000000, #b92cef, #ffffff
1884: #000000, #b92bf0, #ffffff
1885: #000000, #be16fa, #ffffff
1886: #000000, #be13fb, #ffffff
1887: #000000, #be12fb, #ffffff
1888: #000000, #be11fb, #ffffff
1889: #000000, #be10fc, #ffffff
1890: #000000, #be10fb, #ffffff
1891: #000000, #be0ffc, #ffffff
1892: #000000, #be0efc, #ffffff
1893: #000000, #b63cdd, #ffffff
1894: #000000, #b63bdd, #ffffff
1895: #000000, #c003fe, #ffffff
1896: #000000, #c002fe, #ffffff
1897: #000000, #c001fe, #ffffff
1898: #000000, #c000fe, #ffffff
1899: #000000, #b933e6, #ffffff
1900: #000000, #b932e6, #ffffff
1901: #000000, #c905ec, #ffffff
1902: #000000, #c904ec, #ffffff
1903: #000000, #c903ec, #ffffff
1904: #000000, #c902ec, #ffffff
1905: #000000, #c80cec, #ffffff
1906: #000000, #c80bec, #ffffff
1907: #000000, #bc1ff7, #ffffff
1908: #000000, #bc1ef7, #ffffff
1909: #000000, #bc1df8, #ffffff
1910: #000000, #bc1cf8, #ffffff
1911: #000000, #bc1bf9, #ffffff
1912: #000000, #c712e6, #ffffff
1913: #000000, #c618e6, #ffffff
1914: #000000, #c617e6, #ffffff
1915: #000000, #c616e6, #ffffff
1916: #000000, #c51ce6, #ffffff
1917: #000000, #c51be6, #ffffff
1918: #000000, #c420e6, #ffffff
1919: #000000, #c41fe6, #ffffff
1920: #000000, #c323e6, #ffffff
1921: #000000, #c322e6, #ffffff
1922: #000000, #c226e6, #ffffff
1923: #000000, #c128e6, #ffffff
1924: #000000, #bc2deb, #ffffff
1925: #000000, #bc2cec, #ffffff
1926: #000000, #bc2bed, #ffffff
1927: #000000, #bc2bec, #ffffff
1928: #000000, #bc2aed, #ffffff
1929: #000000, #bc2aec, #ffffff
1930: #000000, #bc29ed, #ffffff
1931: #000000, #c021f0, #ffffff
1932: #000000, #c020f1, #ffffff
1933: #000000, #c01ff1, #ffffff
1934: #000000, #c01df2, #ffffff
1935: #000000, #bf2de0, #ffffff
1936: #000000, #be2fe0, #ffffff
1937: #000000, #bd32e0, #ffffff
1938: #000000, #bd31e0, #ffffff
1939: #000000, #bc34e0, #ffffff
1940: #000000, #bc33e0, #ffffff
1941: #000000, #bb36e0, #ffffff
1942: #000000, #bb35e0, #ffffff
1943: #000000, #ba37e0, #ffffff
1944: #000000, #be26ef, #ffffff
1945: #000000, #be25f0, #ffffff
1946: #000000, #be25ef, #ffffff
1947: #000000, #be24f0, #ffffff
1948: #000000, #be24ef, #ffffff
1949: #000000, #be23f0, #ffffff
1950: #000000, #b636e7, #ffffff
1951: #000000, #b635e8, #ffffff
1952: #000000, #b73ae0, #ffffff
1953: #000000, #b739e1, #ffffff
1954: #000000, #b739e0, #ffffff
1955: #000000, #b738e1, #ffffff
1956: #000000, #bf04ff, #ffffff
1957: #000000, #bf03ff, #ffffff
1958: #000000, #bf02ff, #ffffff
1959: #000000, #bf01ff, #ffffff
1960: #000000, #bf00ff, #ffffff
1961: #000000, #c11ff0, #ffffff
1962: #000000, #ba32e8, #ffffff
1963: #000000, #ba31e9, #ffffff
1964: #000000, #ba31e8, #ffffff
1965: #000000, #ba30e9, #ffffff
1966: #000000, #ba2fea, #ffffff
1967: #000000, #ba2eea, #ffffff
1968: #000000, #bc34e1, #ffffff
1969: #000000, #bd13fc, #ffffff
1970: #000000, #b73cda, #ffffff
1971: #000000, #b63dda, #ffffff
1972: #000000, #b634e9, #ffffff
1973: #000000, #bd26f0, #ffffff
1974: #000000, #bd25f0, #ffffff
1975: #000000, #bc29ee, #ffffff
1976: #000000, #bc28ee, #ffffff
1977: #000000, #c321e5, #ffffff
1978: #000000, #c224e5, #ffffff
1979: #000000, #c127e5, #ffffff
1980: #000000, #c02ae5, #ffffff
1981: #000000, #bf2ce5, #ffffff
1982: #000000, #c01ff2, #ffffff
1983: #000000, #c01ef3, #ffffff
1984: #000000, #c01ef2, #ffffff
1985: #000000, #c01df3, #ffffff
1986: #000000, #c01cf3, #ffffff
1987: #000000, #c01bf3, #ffffff
1988: #000000, #ba26f4, #ffffff
1989: #000000, #ba25f4, #ffffff
1990: #000000, #ba24f5, #ffffff
1991: #000000, #c315f3, #ffffff
1992: #000000, #b738e3, #ffffff
1993: #000000, #b738e2, #ffffff
1994: #000000, #b737e3, #ffffff
1995: #000000, #bf20f3, #ffffff
1996: #000000, #bf1ff3, #ffffff
1997: #000000, #bf1ef3, #ffffff
1998: #000000, #c906ec, #ffffff
1999: #000000, #bf05ff, #ffffff
2000: #000000, #c217f4, #ffffff
2001: #000000, #c215f5, #ffffff
2002: #000000, #c214f5, #ffffff
2003: #000000, #bc32df, #ffffff
2004: #000000, #bb34df, #ffffff
2005: #000000, #ba36df, #ffffff
2006: #000000, #b938df, #ffffff
2007: #000000, #b839df, #ffffff
2008: #000000, #ba30ea, #ffffff
2009: #000000, #ba2feb, #ffffff
2010: #000000, #ba2eeb, #ffffff
2011: #000000, #ba2deb, #ffffff
2012: #000000, #b242d9, #ffffff
2013: #000000, #b241da, #ffffff
2014: #000000, #bd14fc, #ffffff
2015: #000000, #bd11fd, #ffffff
2016: #000000, #bd0efe, #ffffff
2017: #000000, #b731ec, #ffffff
2018: #000000, #b730ed, #ffffff
2019: #000000, #c907e6, #ffffff
2020: #000000, #c810e6, #ffffff
2021: #000000, #c80fe6, #ffffff
2022: #000000, #c80ee6, #ffffff
2023: #000000, #c715e6, #ffffff
2024: #000000, #c714e6, #ffffff
2025: #000000, #c713e6, #ffffff
2026: #000000, #c61ae6, #ffffff
2027: #000000, #c619e6, #ffffff
2028: #000000, #c51ee6, #ffffff
2029: #000000, #c51de6, #ffffff
2030: #000000, #c422e6, #ffffff
2031: #000000, #c421e6, #ffffff
2032: #000000, #c324e6, #ffffff
2033: #000000, #ba23f6, #ffffff
2034: #000000, #bd27f0, #ffffff
2035: #000000, #bd26f1, #ffffff
2036: #000000, #bd25f1, #ffffff
2037: #000000, #bd24f2, #ffffff
2038: #000000, #bd24f1, #ffffff
2039: #000000, #bd23f2, #ffffff
2040: #000000, #bd22f2, #ffffff
2041: #000000, #bd20f3, #ffffff
2042: #000000, #b836e5, #ffffff
2043: #000000, #b835e6, #ffffff
2044: #000000, #b835e5, #ffffff
2045: #000000, #b834e6, #ffffff
2046: #000000, #b833e7, #ffffff
2047: #000000, #c118f5, #ffffff
2048: #000000, #c117f6, #ffffff
2049: #000000, #c116f6, #ffffff
2050: #000000, #c115f6, #ffffff
2051: #000000, #c112f7, #ffffff
2052: #000000, #c902eb, #ffffff
2053: #000000, #c80beb, #ffffff
2054: #000000, #c712eb, #ffffff
2055: #000000, #bf1ff4, #ffffff
2056: #000000, #bf1ef4, #ffffff
2057: #000000, #bf1df5, #ffffff
2058: #000000, #bf1df4, #ffffff
2059: #000000, #bf1cf5, #ffffff
2060: #000000, #bf1cf4, #ffffff
2061: #000000, #bf1bf5, #ffffff
2062: #000000, #bf1af5, #ffffff
2063: #000000, #bf19f6, #ffffff
2064: #000000, #bf18f6, #ffffff
2065: #000000, #c129e0, #ffffff
2066: #000000, #c02be0, #ffffff
2067: #000000, #bf2ee0, #ffffff
2068: #000000, #be30e0, #ffffff
2069: #000000, #b440da, #ffffff
2070: #000000, #b440d9, #ffffff
2071: #000000, #b43fdb, #ffffff
2072: #000000, #b43fda, #ffffff
2073: #000000, #c213f6, #ffffff
2074: #000000, #c212f6, #ffffff
2075: #000000, #c211f6, #ffffff
2076: #000000, #bb2ded, #ffffff
2077: #000000, #bb2cee, #ffffff
2078: #000000, #bb2ced, #ffffff
2079: #000000, #bb2bee, #ffffff
2080: #000000, #bb2aef, #ffffff
2081: #000000, #bb2aee, #ffffff
2082: #000000, #bb29ef, #ffffff
2083: #000000, #bb35e2, #ffffff
2084: #000000, #bb34e3, #ffffff
2085: #000000, #ca00ec, #ffffff
2086: #000000, #bb1ef9, #ffffff
2087: #000000, #bb1cfa, #ffffff
2088: #000000, #c51be5, #ffffff
2089: #000000, #c41fe5, #ffffff
2090: #000000, #c41ee5, #ffffff
2091: #000000, #c322e5, #ffffff
2092: #000000, #c226e5, #ffffff
2093: #000000, #c225e5, #ffffff
2094: #000000, #c128e5, #ffffff
2095: #000000, #c02be5, #ffffff
2096: #000000, #bf2de5, #ffffff
2097: #000000, #b834e7, #ffffff
2098: #000000, #b833e8, #ffffff
2099: #000000, #b832e9, #ffffff
2100: #000000, #b832e8, #ffffff
2101: #000000, #be1ff5, #ffffff
2102: #000000, #bd23f3, #ffffff
2103: #000000, #bd22f3, #ffffff
2104: #000000, #bd21f3, #ffffff
2105: #000000, #c115f7, #ffffff
2106: #000000, #c114f7, #ffffff
2107: #000000, #c113f8, #ffffff
2108: #000000, #c113f7, #ffffff
2109: #000000, #c112f8, #ffffff
2110: #000000, #c111f8, #ffffff
2111: #000000, #c110f8, #ffffff
2112: #000000, #c10ff8, #ffffff
2113: #000000, #c10bf9, #ffffff
2114: #000000, #b53edd, #ffffff
2115: #000000, #b53ddd, #ffffff
2116: #000000, #b53cde, #ffffff
2117: #000000, #c017f8, #ffffff
2118: #000000, #c016f8, #ffffff
2119: #000000, #c015f8, #ffffff
2120: #000000, #c014f8, #ffffff
2121: #000000, #bf1bf6, #ffffff
2122: #000000, #bf1af6, #ffffff
2123: #000000, #c307f9, #ffffff
2124: #000000, #c304fa, #ffffff
2125: #000000, #c303fa, #ffffff
2126: #000000, #c302fa, #ffffff
2127: #000000, #bb29f0, #ffffff
2128: #000000, #bb28f1, #ffffff
2129: #000000, #bb28f0, #ffffff
2130: #000000, #bb27f1, #ffffff
2131: #000000, #bb27f0, #ffffff
2132: #000000, #bb26f1, #ffffff
2133: #000000, #b33de0, #ffffff
2134: #000000, #b53fd9, #ffffff
2135: #000000, #bc31e6, #ffffff
2136: #000000, #bb33e4, #ffffff
2137: #000000, #be2fdf, #ffffff
2138: #000000, #bd31df, #ffffff
2139: #000000, #bc33df, #ffffff
2140: #000000, #bb35df, #ffffff
2141: #000000, #ba37df, #ffffff
2142: #000000, #b939df, #ffffff
2143: #000000, #c906eb, #ffffff
2144: #000000, #c905eb, #ffffff
2145: #000000, #c904eb, #ffffff
2146: #000000, #c903eb, #ffffff
2147: #000000, #c80eeb, #ffffff
2148: #000000, #c80deb, #ffffff
2149: #000000, #c80ceb, #ffffff
2150: #000000, #c713eb, #ffffff
2151: #000000, #ca01e6, #ffffff
2152: #000000, #c90ae6, #ffffff
2153: #000000, #c909e6, #ffffff
2154: #000000, #c908e6, #ffffff
2155: #000000, #c811e6, #ffffff
2156: #000000, #c717e6, #ffffff
2157: #000000, #c716e6, #ffffff
2158: #000000, #c61be6, #ffffff
2159: #000000, #c51fe6, #ffffff
2160: #000000, #b931eb, #ffffff
2161: #000000, #b930eb, #ffffff
2162: #000000, #b92feb, #ffffff
2163: #000000, #b92eec, #ffffff
2164: #000000, #b53dde, #ffffff
2165: #000000, #b53cdf, #ffffff
2166: #000000, #b53be0, #ffffff
2167: #000000, #be20f5, #ffffff
