1444: #000000, #bc33df, #ffffff
1445: #000000, #bb35df, #ffffff
1446: #000000, #ba37df, #ffffff
1447: #000000, #c906eb, #ffffff
1448: #000000, #c905eb, #ffffff
1449: #000000, #c904eb, #ffffff
1450: #000000, #c903eb, #ffffff
1451: #000000, #c713eb, #ffffff
1452: #000000, #c90ae6, #ffffff
1453: #000000, #c909e6, #ffffff
1454: #000000, #c908e6, #ffffff
1455: #000000, #c717e6, #ffffff
1456: #000000, #c716e6, #ffffff
1457: #000000, #c61be6, #ffffff
1458: #000000, #b931eb, #ffffff
1459: #000000, #b930eb, #ffffff
1460: #000000, #b92feb, #ffffff
1461: #000000, #b92eec, #ffffff
1462: #000000, #b53be0, #ffffff
1463: #000000, #be20f5, #ffffff
1464: #000000, #be1ef6, #ffffff
1465: #000000, #be1df6, #ffffff
1466: #000000, #be17f8, #ffffff
1467: #000000, #b937e1, #ffffff
1468: #000000, #c015f9, #ffffff
1469: #000000, #c014f9, #ffffff
1470: #000000, #c013f9, #ffffff
1471: #000000, #c012fa, #ffffff
1472: #000000, #c012f9, #ffffff
1473: #000000, #c011fa, #ffffff
1474: #000000, #c011f9, #ffffff
1475: #000000, #c010fa, #ffffff
1476: #000000, #c00ffa, #ffffff
1477: #000000, #c00efa, #ffffff
1478: #000000, #c00dfa, #ffffff
1479: #000000, #c00cfb, #ffffff
1480: #000000, #c00bfb, #ffffff
1481: #000000, #c00afb, #ffffff
1482: #000000, #c009fb, #ffffff
1483: #000000, #bc25f3, #ffffff
1484: #000000, #bc24f4, #ffffff
1485: #000000, #bc24f3, #ffffff
1486: #000000, #bc23f4, #ffffff
1487: #000000, #bc23f3, #ffffff
1488: #000000, #bc22f4, #ffffff
1489: #000000, #bc21f4, #ffffff
1490: #000000, #c305fa, #ffffff
1491: #000000, #b639e3, #ffffff
1492: #000000, #b638e3, #ffffff
1493: #000000, #bc10ff, #ffffff
1494: #000000, #b92eed, #ffffff
1495: #000000, #b92dee, #ffffff
1496: #000000, #b92ded, #ffffff
1497: #000000, #b92cee, #ffffff
1498: #000000, #c51de5, #ffffff
1499: #000000, #c51ce5, #ffffff
1500: #000000, #c421e5, #ffffff
1501: #000000, #c420e5, #ffffff
1502: #000000, #c324e5, #ffffff
1503: #000000, #c323e5, #ffffff
1504: #000000, #c129e5, #ffffff
1505: #000000, #be2aeb, #ffffff
1506: #000000, #ba36de, #ffffff
1507: #000000, #b924f7, #ffffff
1508: #000000, #b63ed9, #ffffff
1509: #000000, #b341d8, #ffffff
1510: #000000, #be1af8, #ffffff
1511: #000000, #be19f8, #ffffff
1512: #000000, #be18f9, #ffffff
1513: #000000, #be18f8, #ffffff
1514: #000000, #be17f9, #ffffff
1515: #000000, #ba34e5, #ffffff
1516: #000000, #ca00eb, #ffffff
1517: #000000, #c909eb, #ffffff
1518: #000000, #c908eb, #ffffff
1519: #000000, #c907eb, #ffffff
1520: #000000, #c108fd, #ffffff
1521: #000000, #c107fd, #ffffff
1522: #000000, #c106fd, #ffffff
1523: #000000, #c105fd, #ffffff
1524: #000000, #c104fd, #ffffff
1525: #000000, #c103fd, #ffffff
1526: #000000, #c102fd, #ffffff
1527: #000000, #c00ffb, #ffffff
1528: #000000, #c00efb, #ffffff
1529: #000000, #c00dfb, #ffffff
1530: #000000, #bc22f5, #ffffff
1531: #000000, #bc21f5, #ffffff
1532: #000000, #bc20f6, #ffffff
1533: #000000, #bc20f5, #ffffff
1534: #000000, #bc1ff6, #ffffff
1535: #000000, #b638e4, #ffffff
1536: #000000, #b637e5, #ffffff
1537: #000000, #b636e6, #ffffff
1538: #000000, #b73bde, #ffffff
1539: #000000, #ba2bf0, #ffffff
1540: #000000, #ba2af0, #ffffff
1541: #000000, #ba29f1, #ffffff
1542: #000000, #ba29f0, #ffffff
1543: #000000, #c02cdf, #ffffff
1544: #000000, #bf2edf, #ffffff
1545: #000000, #bd33df, #ffffff
1546: #000000, #bd32df, #ffffff
1547: #000000, #bc34df, #ffffff
1548: #000000, #bb36df, #ffffff
1549: #000000, #be29ec, #ffffff
1550: #000000, #c322e4, #ffffff
1551: #000000, #c321e4, #ffffff
1552: #000000, #c225e4, #ffffff
1553: #000000, #c02ae4, #ffffff
1554: #000000, #be2fe4, #ffffff
1555: #000000, #bf10fc, #ffffff
1556: #000000, #bf10fb, #ffffff
1557: #000000, #bf0ffc, #ffffff
1558: #000000, #bf0ffb, #ffffff
1559: #000000, #bf0efc, #ffffff
1560: #000000, #bf0dfc, #ffffff
1561: #000000, #bf0cfc, #ffffff
1562: #000000, #bf0bfc, #ffffff
1563: #000000, #bf08fd, #ffffff
1564: #000000, #bf07fd, #ffffff
1565: #000000, #bf06fd, #ffffff
1566: #000000, #ba34e6, #ffffff
1567: #000000, #ba33e7, #ffffff
1568: #000000, #ba33e6, #ffffff
1569: #000000, #ba32e7, #ffffff
1570: #000000, #c713ea, #ffffff
1571: #000000, #c618ea, #ffffff
1572: #000000, #b735e8, #ffffff
1573: #000000, #b637e6, #ffffff
1574: #000000, #c100ff, #ffffff
1575: #000000, #bd1df8, #ffffff
1576: #000000, #bd1cf8, #ffffff
1577: #000000, #bd1bf9, #ffffff
1578: #000000, #bd1bf8, #ffffff
1579: #000000, #bd1af9, #ffffff
1580: #000000, #bd1af8, #ffffff
1581: #000000, #bd19f9, #ffffff
1582: #000000, #bd18f9, #ffffff
1583: #000000, #b839e1, #ffffff
1584: #000000, #b73bdf, #ffffff
1585: #000000, #ba2af1, #ffffff
1586: #000000, #ba28f2, #ffffff
1587: #000000, #ba27f3, #ffffff
1588: #000000, #ba27f2, #ffffff
1589: #000000, #ba26f3, #ffffff
1590: #000000, #bd2bec, #ffffff
1591: #000000, #bd2aed, #ffffff
1592: #000000, #b630ef, #ffffff
1593: #000000, #c90be5, #ffffff
1594: #000000, #c812e5, #ffffff
1595: #000000, #c811e5, #ffffff
1596: #000000, #c810e5, #ffffff
1597: #000000, #c61ce5, #ffffff
1598: #000000, #c61be5, #ffffff
1599: #000000, #c61ae5, #ffffff
1600: #000000, #c51fe5, #ffffff
1601: #000000, #c51ee5, #ffffff
1602: #000000, #c423e5, #ffffff
1603: #000000, #c422e5, #ffffff
1604: #000000, #c325e5, #ffffff
1605: #000000, #ca02eb, #ffffff
1606: #000000, #bf0efd, #ffffff
1607: #000000, #bf0dfd, #ffffff
1608: #000000, #bf0cfd, #ffffff
1609: #000000, #bf0bfd, #ffffff
1610: #000000, #bf0afd, #ffffff
1611: #000000, #bf09fd, #ffffff
1612: #000000, #bf22f1, #ffffff
1613: #000000, #bb30e9, #ffffff
1614: #000000, #bb2fea, #ffffff
1615: #000000, #b734e9, #ffffff
1616: #000000, #b733ea, #ffffff
1617: #000000, #b733e9, #ffffff
1618: #000000, #b732eb, #ffffff
1619: #000000, #b732ea, #ffffff
1620: #000000, #bc33de, #ffffff
1621: #000000, #bb35de, #ffffff
1622: #000000, #ba37de, #ffffff
1623: #000000, #b73cde, #ffffff
1624: #000000, #b340da, #ffffff
1625: #000000, #bd19fa, #ffffff
1626: #000000, #bd18fa, #ffffff
1627: #000000, #bd17fb, #ffffff
1628: #000000, #bd17fa, #ffffff
1629: #000000, #bd16fb, #ffffff
1630: #000000, #bd15fb, #ffffff
1631: #000000, #bd14fb, #ffffff
1632: #000000, #b839e2, #ffffff
1633: #000000, #b838e3, #ffffff
1634: #000000, #b838e2, #ffffff
1635: #000000, #b837e3, #ffffff
1636: #000000, #b836e4, #ffffff
1637: #000000, #b441d8, #ffffff
1638: #000000, #bd29ee, #ffffff
1639: #000000, #bd28ef, #ffffff
1640: #000000, #bd28ee, #ffffff
1641: #000000, #bd27ef, #ffffff
1642: #000000, #c907ea, #ffffff
1643: #000000, #c906ea, #ffffff
1644: #000000, #c905ea, #ffffff
1645: #000000, #c904ea, #ffffff
1646: #000000, #c714ea, #ffffff
1647: #000000, #b340dc, #ffffff
1648: #000000, #b340db, #ffffff
1649: #000000, #b33fdc, #ffffff
1650: #000000, #c51de4, #ffffff
1651: #000000, #c51ce4, #ffffff
1652: #000000, #c420e4, #ffffff
1653: #000000, #c324e4, #ffffff
1654: #000000, #c323e4, #ffffff
1655: #000000, #c129e4, #ffffff
1656: #000000, #c02be4, #ffffff
1657: #000000, #c11af4, #ffffff
1658: #000000, #bb2feb, #ffffff
1659: #000000, #bb2eec, #ffffff
1660: #000000, #bb2dec, #ffffff
1661: #000000, #bb2cec, #ffffff
1662: #000000, #b53fda, #ffffff
1663: #000000, #b933e7, #ffffff
1664: #000000, #b837e4, #ffffff
1665: #000000, #bb23f6, #ffffff
1666: #000000, #bb20f8, #ffffff
1667: #000000, #b141dc, #ffffff
1668: #000000, #b43ce0, #ffffff
1669: #000000, #b33fdd, #ffffff
1670: #000000, #b33ede, #ffffff
1671: #000000, #ba36dd, #ffffff
1672: #000000, #b82fee, #ffffff
1673: #000000, #be24f1, #ffffff
1674: #000000, #be23f2, #ffffff
1675: #000000, #c90ce5, #ffffff
1676: #000000, #c813e5, #ffffff
1677: #000000, #c019f6, #ffffff
1678: #000000, #b63cde, #ffffff
1679: #000000, #b53edc, #ffffff
1680: #000000, #b63ed8, #ffffff
1681: #000000, #be0cff, #ffffff
1682: #000000, #be0bff, #ffffff
1683: #000000, #b43de0, #ffffff
1684: #000000, #b43ce1, #ffffff
1685: #000000, #b43be2, #ffffff
1686: #000000, #b934e8, #ffffff
1687: #000000, #b934e7, #ffffff
1688: #000000, #b933e8, #ffffff
1689: #000000, #b932e8, #ffffff
1690: #000000, #b931e9, #ffffff
1691: #000000, #bc19fb, #ffffff
1692: #000000, #bc18fb, #ffffff
1693: #000000, #ca02ea, #ffffff
1694: #000000, #ca00ea, #ffffff
1695: #000000, #c90aea, #ffffff
1696: #000000, #c909ea, #ffffff
1697: #000000, #c908ea, #ffffff
1698: #000000, #b928f3, #ffffff
1699: #000000, #c02cde, #ffffff
1700: #000000, #bf2ede, #ffffff
1701: #000000, #bd33de, #ffffff
1702: #000000, #bd32de, #ffffff
1703: #000000, #bc34de, #ffffff
1704: #000000, #bb37de, #ffffff
1705: #000000, #bb36de, #ffffff
1706: #000000, #be22f3, #ffffff
1707: #000000, #be21f4, #ffffff
1708: #000000, #be21f3, #ffffff
1709: #000000, #be20f4, #ffffff
1710: #000000, #be1ef5, #ffffff
1711: #000000, #be1df5, #ffffff
1712: #000000, #b63ddf, #ffffff
1713: #000000, #b63dde, #ffffff
1714: #000000, #b63cdf, #ffffff
1715: #000000, #c811e4, #ffffff
1716: #000000, #c61be4, #ffffff
1717: #000000, #c61ae4, #ffffff
1718: #000000, #c51fe4, #ffffff
1719: #000000, #c51ee4, #ffffff
1720: #000000, #c422e4, #ffffff
1721: #000000, #c421e4, #ffffff
1722: #000000, #c325e4, #ffffff
1723: #000000, #c12ae4, #ffffff
1724: #000000, #bc28f1, #ffffff
1725: #000000, #bc28f0, #ffffff
1726: #000000, #bc27f1, #ffffff
1727: #000000, #bc26f1, #ffffff
1728: #000000, #bc25f2, #ffffff
1729: #000000, #c018f7, #ffffff
1730: #000000, #c017f7, #ffffff
1731: #000000, #ba2eec, #ffffff
1732: #000000, #b931ea, #ffffff
1733: #000000, #b930ea, #ffffff
1734: #000000, #bc18fc, #ffffff
1735: #000000, #bc17fc, #ffffff
1736: #000000, #bc16fd, #ffffff
1737: #000000, #bc16fc, #ffffff
1738: #000000, #bc15fd, #ffffff
1739: #000000, #bc14fd, #ffffff
1740: #000000, #b929f3, #ffffff
1741: #000000, #b928f4, #ffffff
1742: #000000, #b927f5, #ffffff
1743: #000000, #b927f4, #ffffff
1744: #000000, #b926f5, #ffffff
1745: #000000, #c619e9, #ffffff
1746: #000000, #b538e6, #ffffff
1747: #000000, #b63ae2, #ffffff
1748: #000000, #b63ae1, #ffffff
1749: #000000, #b639e2, #ffffff
1750: #000000, #bb35dd, #ffffff
1751: #000000, #ba37dd, #ffffff
1752: #000000, #b83bdd, #ffffff
1753: #000000, #b73cdd, #ffffff
1754: #000000, #bd24f4, #ffffff
1755: #000000, #bd23f4, #ffffff
1756: #000000, #bd22f4, #ffffff
1757: #000000, #ba2eed, #ffffff
1758: #000000, #ba2dee, #ffffff
1759: #000000, #ba2ded, #ffffff
1760: #000000, #ba2cee, #ffffff
1761: #000000, #c112f9, #ffffff
1762: #000000, #c110fa, #ffffff
1763: #000000, #c10ffa, #ffffff
1764: #000000, #c10cfb, #ffffff
1765: #000000, #c10bfb, #ffffff
1766: #000000, #ca05ea, #ffffff
1767: #000000, #ca04ea, #ffffff
1768: #000000, #ca03ea, #ffffff
1769: #000000, #ba21f8, #ffffff
1770: #000000, #b925f6, #ffffff
1771: #000000, #c420e3, #ffffff
1772: #000000, #c323e3, #ffffff
1773: #000000, #c322e3, #ffffff
1774: #000000, #c225e3, #ffffff
1775: #000000, #c129e3, #ffffff
1776: #000000, #c02be3, #ffffff
1777: #000000, #be30e3, #ffffff
1778: #000000, #b739e4, #ffffff
1779: #000000, #b738e5, #ffffff
1780: #000000, #b738e4, #ffffff
1781: #000000, #b737e5, #ffffff
1782: #000000, #b736e6, #ffffff
1783: #000000, #bf16f9, #ffffff
1784: #000000, #bf15fa, #ffffff
1785: #000000, #bf15f9, #ffffff
1786: #000000, #bf14fa, #ffffff
1787: #000000, #bf13fa, #ffffff
1788: #000000, #bf12fa, #ffffff
1789: #000000, #b63ed7, #ffffff
1790: #000000, #b441d7, #ffffff
1791: #000000, #b342d7, #ffffff
1792: #000000, #bf2fde, #ffffff
1793: #000000, #b83bde, #ffffff
1794: #000000, #b634eb, #ffffff
1795: #000000, #b633ec, #ffffff
1796: #000000, #b633eb, #ffffff
1797: #000000, #b632ec, #ffffff
1798: #000000, #bd22f5, #ffffff
1799: #000000, #bd21f6, #ffffff
1800: #000000, #bd21f5, #ffffff
1801: #000000, #bd20f6, #ffffff
1802: #000000, #bd20f5, #ffffff
1803: #000000, #bd1ff6, #ffffff
1804: #000000, #bd1df7, #ffffff
1805: #000000, #ba23f8, #ffffff
1806: #000000, #ba22f8, #ffffff
1807: #000000, #ba21f9, #ffffff
1808: #000000, #ba20f9, #ffffff
1809: #000000, #c90de4, #ffffff
1810: #000000, #c90ce4, #ffffff
1811: #000000, #c814e4, #ffffff
1812: #000000, #c813e4, #ffffff
1813: #000000, #c812e4, #ffffff
1814: #000000, #c61de4, #ffffff
1815: #000000, #c61ce4, #ffffff
1816: #000000, #c424e4, #ffffff
1817: #000000, #c423e4, #ffffff
1818: #000000, #ba2eee, #ffffff
1819: #000000, #ba2cef, #ffffff
1820: #000000, #ba2bef, #ffffff
1821: #000000, #c10dfb, #ffffff
1822: #000000, #c10bfc, #ffffff
1823: #000000, #c10afc, #ffffff
1824: #000000, #c109fc, #ffffff
1825: #000000, #c108fc, #ffffff
1826: #000000, #c107fc, #ffffff
1827: #000000, #c106fc, #ffffff
1828: #000000, #ca00e9, #ffffff
1829: #000000, #c909e9, #ffffff
1830: #000000, #c908e9, #ffffff
1831: #000000, #c907e9, #ffffff
1832: #000000, #c906e9, #ffffff
1833: #000000, #c716e9, #ffffff
1834: #000000, #c715e9, #ffffff
1835: #000000, #b737e6, #ffffff
1836: #000000, #b736e7, #ffffff
1837: #000000, #b735e7, #ffffff
1838: #000000, #b632ed, #ffffff
1839: #000000, #b631ee, #ffffff
1840: #000000, #c010fc, #ffffff
1841: #000000, #c00ffc, #ffffff
1842: #000000, #c00efc, #ffffff
1843: #000000, #c00dfc, #ffffff
1844: #000000, #c008fd, #ffffff
1845: #000000, #bf16fa, #ffffff
1846: #000000, #b83ae0, #ffffff
1847: #000000, #ba1dfb, #ffffff
1848: #000000, #be1bf9, #ffffff
1849: #000000, #be1af9, #ffffff
1850: #000000, #be19f9, #ffffff
1851: #000000, #bd1ff7, #ffffff
1852: #000000, #bd1ef7, #ffffff
1853: #000000, #bb2af1, #ffffff
1854: #000000, #bb29f2, #ffffff
1855: #000000, #bb28f3, #ffffff
1856: #000000, #bb28f2, #ffffff
1857: #000000, #bb27f3, #ffffff
1858: #000000, #bb27f2, #ffffff
1859: #000000, #bb26f3, #ffffff
1860: #000000, #b342d9, #ffffff
1861: #000000, #b342d8, #ffffff
1862: #000000, #b341d9, #ffffff
1863: #000000, #278a02, #ffffff
1864: #000000, #278a00, #ffffff
1865: #000000, #268a02, #ffffff
1866: #000000, #268a00, #ffffff
1867: #000000, #b834e9, #ffffff
1868: #000000, #b833ea, #ffffff
1869: #000000, #b833e9, #ffffff
1870: #000000, #b832ea, #ffffff
1871: #000000, #c61ae3, #ffffff
1872: #000000, #c51ee3, #ffffff
1873: #000000, #c51de3, #ffffff
1874: #000000, #c422e3, #ffffff
1875: #000000, #c421e3, #ffffff
1876: #000000, #c325e3, #ffffff
1877: #000000, #c324e3, #ffffff
1878: #000000, #c12be3, #ffffff
1879: #000000, #c12ae3, #ffffff
1880: #000000, #bd32dd, #ffffff
1881: #000000, #bc34dd, #ffffff
1882: #000000, #bb36dd, #ffffff
1883: #000000, #b72ff0, #ffffff
1884: #000000, #b144d8, #ffffff
1885: #000000, #b045d6, #ffffff
1886: #000000, #bb31e8, #ffffff
1887: #000000, #b440dc, #ffffff
1888: #000000, #b43fdc, #ffffff
1889: #000000, #b43edd, #ffffff
1890: #000000, #c00efd, #ffffff
1891: #000000, #c00dfd, #ffffff
1892: #000000, #c00cfd, #ffffff
1893: #000000, #c00bfd, #ffffff
1894: #000000, #c00afd, #ffffff
1895: #000000, #c009fd, #ffffff
1896: #000000, #c003ff, #ffffff
1897: #000000, #c002ff, #ffffff
1898: #000000, #c000ff, #ffffff
1899: #000000, #bb26f4, #ffffff
1900: #000000, #bb25f5, #ffffff
1901: #000000, #bb24f5, #ffffff
1902: #000000, #bb23f5, #ffffff
1903: #000000, #b142db, #ffffff
1904: #000000, #b142da, #ffffff
1905: #000000, #be1afa, #ffffff
1906: #000000, #be19fa, #ffffff
1907: #000000, #be18fb, #ffffff
1908: #000000, #be18fa, #ffffff
1909: #000000, #be17fb, #ffffff
1910: #000000, #be17fa, #ffffff
1911: #000000, #be16fb, #ffffff
1912: #000000, #be15fb, #ffffff
1913: #000000, #be14fb, #ffffff
1914: #000000, #ca05e9, #ffffff
1915: #000000, #ca04e9, #ffffff
1916: #000000, #ca03e9, #ffffff
1917: #000000, #ca02e9, #ffffff
1918: #000000, #c90ae9, #ffffff
1919: #000000, #b832eb, #ffffff
1920: #000000, #b831ec, #ffffff
1921: #000000, #b830ed, #ffffff
1922: #000000, #b830ec, #ffffff
1923: #000000, #b82fed, #ffffff
1924: #000000, #b43fdd, #ffffff
1925: #000000, #b43edf, #ffffff
1926: #000000, #b43ede, #ffffff
1927: #000000, #b343d7, #ffffff
1928: #000000, #c323e2, #ffffff
1929: #000000, #c226e2, #ffffff
1930: #000000, #c129e2, #ffffff
1931: #000000, #c02be2, #ffffff
1932: #000000, #bf2ee2, #ffffff
1933: #000000, #be30e2, #ffffff
1934: #000000, #c006ff, #ffffff
1935: #000000, #c005ff, #ffffff
1936: #000000, #c004ff, #ffffff
1937: #000000, #b934e6, #ffffff
1938: #000000, #bc22f7, #ffffff
1939: #000000, #bc21f7, #ffffff
1940: #000000, #bc20f7, #ffffff
1941: #000000, #bc1ff8, #ffffff
1942: #000000, #bc1ef8, #ffffff
1943: #000000, #bc1cf9, #ffffff
1944: #000000, #b939dc, #ffffff
1945: #000000, #b938dc, #ffffff
1946: #000000, #b73cdc, #ffffff
1947: #000000, #b53fdc, #ffffff
1948: #000000, #b829f5, #ffffff
1949: #000000, #be15fc, #ffffff
1950: #000000, #be14fc, #ffffff
1951: #000000, #b92eef, #ffffff
1952: #000000, #b92df0, #ffffff
1953: #000000, #b92def, #ffffff
1954: #000000, #b92cf0, #ffffff
1955: #000000, #b23ee0, #ffffff
1956: #000000, #c61ae8, #ffffff
1957: #000000, #b53ce1, #ffffff
1958: #000000, #b53be2, #ffffff
1959: #000000, #b63ddd, #ffffff
1960: #000000, #c813e3, #ffffff
1961: #000000, #c61de3, #ffffff
1962: #000000, #c61ce3, #ffffff
1963: #000000, #c61be3, #ffffff
1964: #000000, #c51fe3, #ffffff
1965: #000000, #c424e3, #ffffff
1966: #000000, #c423e3, #ffffff
1967: #000000, #b33ce3, #ffffff
1968: #000000, #b33be4, #ffffff
1969: #000000, #bc2bee, #ffffff
1970: #000000, #bc2aee, #ffffff
1971: #000000, #ca08e9, #ffffff
1972: #000000, #ca07e9, #ffffff
1973: #000000, #ca06e9, #ffffff
1974: #000000, #b92cf1, #ffffff
1975: #000000, #b92bf2, #ffffff
1976: #000000, #b92bf1, #ffffff
1977: #000000, #b92af2, #ffffff
1978: #000000, #b92af1, #ffffff
1979: #000000, #b929f2, #ffffff
1980: #000000, #bc1ff9, #ffffff
1981: #000000, #bc1ef9, #ffffff
1982: #000000, #bc1dfa, #ffffff
1983: #000000, #bc1df9, #ffffff
1984: #000000, #bc1cfa, #ffffff
1985: #000000, #bc1bfa, #ffffff
1986: #000000, #bc1afa, #ffffff
1987: #000000, #bc19fa, #ffffff
1988: #000000, #b53ce2, #ffffff
1989: #000000, #b53be3, #ffffff
1990: #000000, #c02ddd, #ffffff
1991: #000000, #bf2fdd, #ffffff
1992: #000000, #bd33dd, #ffffff
1993: #000000, #bb37dd, #ffffff
1994: #000000, #bf07ff, #ffffff
1995: #000000, #bf06ff, #ffffff
1996: #000000, #b33ae6, #ffffff
1997: #000000, #b441d6, #ffffff
1998: #000000, #b342d6, #ffffff
1999: #000000, #b244d6, #ffffff
2000: #000000, #278a03, #ffffff
2001: #000000, #268a04, #ffffff
2002: #000000, #268a03, #ffffff
2003: #000000, #b920fb, #ffffff
2004: #000000, #b637e7, #ffffff
2005: #000000, #b438e8, #ffffff
2006: #000000, #b437e9, #ffffff
2007: #000000, #ba31ea, #ffffff
2008: #000000, #ba30eb, #ffffff
2009: #000000, #ba29f4, #ffffff
2010: #000000, #ba28f4, #ffffff
2011: #000000, #ba27f5, #ffffff
2012: #000000, #ba27f4, #ffffff
2013: #000000, #ba26f5, #ffffff
2014: #000000, #ba25f5, #ffffff
2015: #000000, #bd25f2, #ffffff
2016: #000000, #c51ee2, #ffffff
2017: #000000, #c325e2, #ffffff
2018: #000000, #c324e2, #ffffff
2019: #000000, #c227e2, #ffffff
2020: #000000, #c12ae2, #ffffff
2021: #000000, #c02de2, #ffffff
2022: #000000, #c02ce2, #ffffff
2023: #000000, #bd19fc, #ffffff
2024: #000000, #bd18fc, #ffffff
2025: #000000, #bd17fd, #ffffff
2026: #000000, #bd17fc, #ffffff
2027: #000000, #bd16fd, #ffffff
2028: #000000, #bd16fc, #ffffff
2029: #000000, #bd15fd, #ffffff
2030: #000000, #bd15fc, #ffffff
2031: #000000, #bd14fd, #ffffff
2032: #000000, #c90be8, #ffffff
2033: #000000, #c90ae8, #ffffff
2034: #000000, #c909e8, #ffffff
2035: #000000, #c908e8, #ffffff
2036: #000000, #c810e8, #ffffff
2037: #000000, #c717e8, #ffffff
2038: #000000, #c716e8, #ffffff
2039: #000000, #b73ae2, #ffffff
2040: #000000, #b73ae1, #ffffff
2041: #000000, #b739e3, #ffffff
2042: #000000, #b739e2, #ffffff
2043: #000000, #b436ea, #ffffff
2044: #000000, #b637e8, #ffffff
2045: #000000, #b636e8, #ffffff
2046: #000000, #b634ea, #ffffff
2047: #000000, #bc34dc, #ffffff
2048: #000000, #ba38dc, #ffffff
2049: #000000, #b93adc, #ffffff
2050: #000000, #b83cdc, #ffffff
2051: #000000, #b83bdc, #ffffff
2052: #000000, #b73ddc, #ffffff
2053: #000000, #ba26f6, #ffffff
2054: #000000, #ba25f6, #ffffff
2055: #000000, #ba24f7, #ffffff
2056: #000000, #ba24f6, #ffffff
2057: #000000, #ba23f7, #ffffff
2058: #000000, #c90fe3, #ffffff
2059: #000000, #c815e3, #ffffff
2060: #000000, #c814e3, #ffffff
2061: #000000, #bd11ff, #ffffff
2062: #000000, #bd10ff, #ffffff
2063: #000000, #bd0fff, #ffffff
2064: #000000, #bd0eff, #ffffff
2065: #000000, #bd0dff, #ffffff
2066: #000000, #bd0cff, #ffffff
2067: #000000, #bd25f3, #ffffff
2068: #000000, #bd24f3, #ffffff
2069: #000000, #b837e5, #ffffff
2070: #000000, #b836e6, #ffffff
2071: #000000, #b733ec, #ffffff
2072: #000000, #b732ec, #ffffff
2073: #000000, #b731ed, #ffffff
2074: #000000, #b144d5, #ffffff
2075: #000000, #b045d5, #ffffff
2076: #000000, #bb21f9, #ffffff
2077: #000000, #bb20f9, #ffffff
2078: #000000, #b145d6, #ffffff
2079: #000000, #b144d6, #ffffff
2080: #000000, #bb2cef, #ffffff
2081: #000000, #bb2bf0, #ffffff
2082: #000000, #bb2bef, #ffffff
2083: #000000, #bb2af0, #ffffff
2084: #000000, #bb29f1, #ffffff
2085: #000000, #c014fa, #ffffff
2086: #000000, #c013fa, #ffffff
2087: #000000, #b836e7, #ffffff
2088: #000000, #b835e8, #ffffff
2089: #000000, #b835e7, #ffffff
2090: #000000, #be1ff6, #ffffff
2091: #000000, #be1df7, #ffffff
2092: #000000, #ca07e8, #ffffff
2093: #000000, #ca06e8, #ffffff
2094: #000000, #ca05e8, #ffffff
2095: #000000, #c90fe8, #ffffff
2096: #000000, #c90ee8, #ffffff
2097: #000000, #c90de8, #ffffff
2098: #000000, #c90ce8, #ffffff
2099: #000000, #b732ed, #ffffff
2100: #000000, #b731ee, #ffffff
2101: #000000, #b730ef, #ffffff
2102: #000000, #b730ee, #ffffff
2103: #000000, #b72fef, #ffffff
2104: #000000, #c520e2, #ffffff
2105: #000000, #c51fe2, #ffffff
2106: #000000, #c423e2, #ffffff
2107: #000000, #c326e2, #ffffff
2108: #000000, #c228e2, #ffffff
2109: #000000, #c12be2, #ffffff
2110: #000000, #b939db, #ffffff
2111: #000000, #b73cdb, #ffffff
2112: #000000, #b53fdb, #ffffff
2113: #000000, #b441d9, #ffffff
2114: #000000, #b62df3, #ffffff
2115: #000000, #b144d7, #ffffff
2116: #000000, #b63fd6, #ffffff
2117: #000000, #b343d6, #ffffff
2118: #000000, #bb20fa, #ffffff
2119: #000000, #bb1efb, #ffffff
2120: #000000, #bb1dfb, #ffffff
2121: #000000, #b82cf2, #ffffff
2122: #000000, #b243da, #ffffff
2123: #000000, #b242db, #ffffff
2124: #000000, #b242da, #ffffff
2125: #000000, #b241dc, #ffffff
2126: #000000, #b241db, #ffffff
2127: #000000, #c010fb, #ffffff
2128: #000000, #b440db, #ffffff
2129: #000000, #be1ef7, #ffffff
2130: #000000, #be1df8, #ffffff
2131: #000000, #be1cf8, #ffffff
2132: #000000, #be1bf8, #ffffff
2133: #000000, #bf30dc, #ffffff
2134: #000000, #be32dc, #ffffff
2135: #000000, #bd34dc, #ffffff
2136: #000000, #bd33dc, #ffffff
2137: #000000, #bc36dc, #ffffff
2138: #000000, #bc35dc, #ffffff
2139: #000000, #bb38dc, #ffffff
2140: #000000, #ba39dc, #ffffff
2141: #000000, #c909e7, #ffffff
2142: #000000, #c61be7, #ffffff
2143: #000000, #b33edf, #ffffff
2144: #000000, #bc15ff, #ffffff
2145: #000000, #bc14ff, #ffffff
2146: #000000, #bc13ff, #ffffff
2147: #000000, #bc12ff, #ffffff
2148: #000000, #bc11ff, #ffffff
2149: #000000, #b727f8, #ffffff
2150: #000000, #c324e1, #ffffff
2151: #000000, #c227e1, #ffffff
2152: #000000, #c226e1, #ffffff
2153: #000000, #c12ae1, #ffffff
2154: #000000, #c129e1, #ffffff
2155: #000000, #c02ce1, #ffffff
2156: #000000, #bf2ee1, #ffffff
2157: #000000, #be31e1, #ffffff
2158: #000000, #b82df2, #ffffff
2159: #000000, #b82cf3, #ffffff
2160: #000000, #b53fdd, #ffffff
2161: #000000, #b53edf, #ffffff
