1459: #000000, #068a42, #ffffff
1460: #000000, #9363b7, #ffffff
1461: #000000, #ba48b4, #ffffff
1462: #000000, #c05a18, #ffffff
1463: #000000, #996f42, #ffffff
1464: #000000, #ba5d1e, #ffffff
1465: #000000, #6675ae, #ffffff
1466: #000000, #9657db, #ffffff
1467: #000000, #6675ab, #ffffff
1468: #000000, #c639bd, #ffffff
1469: #000000, #5a8148, #ffffff
1470: #000000, #5a8145, #ffffff
1471: #000000, #785aff, #ffffff
1472: #000000, #127eba, #ffffff
1473: #000000, #0f7eba, #ffffff
1474: #000000, #0c7eba, #ffffff
1475: #000000, #097eba, #ffffff
1476: #000000, #067eba, #ffffff
1477: #000000, #037eba, #ffffff
1478: #000000, #007eba, #ffffff
1479: #000000, #6f69d5, #ffffff
1480: #000000, #d509c6, #ffffff
1481: #000000, #d506c6, #ffffff
1482: #000000, #d21bc6, #ffffff
1483: #000000, #b76024, #ffffff
1484: #000000, #4e69f9, #ffffff
1485: #000000, #4b69f9, #ffffff
1486: #000000, #4869f9, #ffffff
1487: #000000, #9c48f9, #ffffff
1488: #000000, #ba48b7, #ffffff
1489: #000000, #9363b4, #ffffff
1490: #000000, #3f7bb1, #ffffff
1491: #000000, #3c7bb1, #ffffff
1492: #000000, #c35712, #ffffff
1493: #000000, #c3570f, #ffffff
1494: #000000, #c3570c, #ffffff
1495: #000000, #5a814b, #ffffff
1496: #000000, #6972b4, #ffffff
1497: #000000, #5d814e, #ffffff
1498: #000000, #4b8448, #ffffff
1499: #000000, #488448, #ffffff
1500: #000000, #368748, #ffffff
1501: #000000, #0978db, #ffffff
1502: #000000, #0678db, #ffffff
1503: #000000, #0378db, #ffffff
1504: #000000, #0078db, #ffffff
1505: #000000, #9948fc, #ffffff
1506: #000000, #7560f0, #ffffff
1507: #000000, #038a42, #ffffff
1508: #000000, #008a42, #ffffff
1509: #000000, #c933bd, #ffffff
1510: #000000, #996f3f, #ffffff
1511: #000000, #d50fc6, #ffffff
1512: #000000, #d50cc6, #ffffff
1513: #000000, #6f69d8, #ffffff
1514: #000000, #6f69db, #ffffff
1515: #000000, #037ebd, #ffffff
1516: #000000, #007ebd, #ffffff
1517: #000000, #b151ae, #ffffff
1518: #000000, #ae54ae, #ffffff
1519: #000000, #ab57ae, #ffffff
1520: #000000, #bd45b7, #ffffff
1521: #000000, #5d78a8, #ffffff
1522: #000000, #5a78a8, #ffffff
1523: #000000, #5778a8, #ffffff
1524: #000000, #457bb1, #ffffff
1525: #000000, #427bb1, #ffffff
1526: #000000, #2a72e7, #ffffff
1527: #000000, #965dc9, #ffffff
1528: #000000, #a56936, #ffffff
1529: #000000, #b1632a, #ffffff
1530: #000000, #5d8142, #ffffff
1531: #000000, #a25da8, #ffffff
1532: #000000, #9f60a8, #ffffff
1533: #000000, #c933c0, #ffffff
1534: #000000, #5d8148, #ffffff
1535: #000000, #5d8145, #ffffff
1536: #000000, #5466ff, #ffffff
1537: #000000, #5166ff, #ffffff
1538: #000000, #4e66ff, #ffffff
1539: #000000, #c042b7, #ffffff
1540: #000000, #9066ab, #ffffff
1541: #000000, #5a814e, #ffffff
1542: #000000, #9c45ff, #ffffff
1543: #000000, #5d814b, #ffffff
1544: #000000, #965ad5, #ffffff
1545: #000000, #c05a1b, #ffffff
1546: #000000, #488445, #ffffff
1547: #000000, #3072ea, #ffffff
1548: #000000, #2d72ea, #ffffff
1549: #000000, #2a72ea, #ffffff
1550: #000000, #2772ea, #ffffff
1551: #000000, #2472ea, #ffffff
1552: #000000, #9360c3, #ffffff
1553: #000000, #d21bc0, #ffffff
1554: #000000, #cf24c0, #ffffff
1555: #000000, #cc2dc0, #ffffff
1556: #000000, #b44eb1, #ffffff
1557: #000000, #c35715, #ffffff
1558: #000000, #ba5d21, #ffffff
1559: #000000, #994ef0, #ffffff
1560: #000000, #1e75e4, #ffffff
1561: #000000, #1b75e4, #ffffff
1562: #000000, #1875e4, #ffffff
1563: #000000, #1575e4, #ffffff
1564: #000000, #1275e4, #ffffff
1565: #000000, #0f75e4, #ffffff
1566: #000000, #0c75e4, #ffffff
1567: #000000, #0975e4, #ffffff
1568: #000000, #0675e4, #ffffff
1569: #000000, #0375e4, #ffffff
1570: #000000, #0075e4, #ffffff
1571: #000000, #b7602a, #ffffff
1572: #000000, #426cf6, #ffffff
1573: #000000, #3f6cf6, #ffffff
1574: #000000, #3c6cf6, #ffffff
1575: #000000, #6972b7, #ffffff
1576: #000000, #9360c0, #ffffff
1577: #000000, #6c6fc0, #ffffff
1578: #000000, #785df3, #ffffff
1579: #000000, #cf27c0, #ffffff
1580: #000000, #6972ba, #ffffff
1581: #000000, #368745, #ffffff
1582: #000000, #338745, #ffffff
1583: #000000, #0f7eb7, #ffffff
1584: #000000, #0c7eb7, #ffffff
1585: #000000, #097eb7, #ffffff
1586: #000000, #067eb7, #ffffff
1587: #000000, #037eb7, #ffffff
1588: #000000, #007eb7, #ffffff
1589: #000000, #6c6fc3, #ffffff
1590: #000000, #9f6c3c, #ffffff
1591: #000000, #907248, #ffffff
1592: #000000, #9963a2, #ffffff
1593: #000000, #c639ba, #ffffff
1594: #000000, #457bab, #ffffff
1595: #000000, #964ef3, #ffffff
1596: #000000, #87754b, #ffffff
1597: #000000, #877548, #ffffff
1598: #000000, #b76027, #ffffff
1599: #000000, #187eb4, #ffffff
1600: #000000, #157eb4, #ffffff
1601: #000000, #127eb4, #ffffff
1602: #000000, #0f7eb4, #ffffff
1603: #000000, #0c7eb4, #ffffff
1604: #000000, #877545, #ffffff
1605: #000000, #9651ea, #ffffff
1606: #000000, #a85aab, #ffffff
1607: #000000, #4869fc, #ffffff
1608: #000000, #4569fc, #ffffff
1609: #000000, #4269fc, #ffffff
1610: #000000, #d50cc3, #ffffff
1611: #000000, #d509c3, #ffffff
1612: #000000, #396ff0, #ffffff
1613: #000000, #366ff0, #ffffff
1614: #000000, #336ff0, #ffffff
1615: #000000, #306ff0, #ffffff
1616: #000000, #ab6630, #ffffff
1617: #000000, #157eb7, #ffffff
1618: #000000, #127eb7, #ffffff
1619: #000000, #7563e4, #ffffff
1620: #000000, #c933ba, #ffffff
1621: #000000, #9666a2, #ffffff
1622: #000000, #935dcc, #ffffff
1623: #000000, #994bf6, #ffffff
1624: #000000, #7266de, #ffffff
1625: #000000, #9657de, #ffffff
1626: #000000, #996f45, #ffffff
1627: #000000, #5d78a2, #ffffff
1628: #000000, #785df6, #ffffff
1629: #000000, #4b844b, #ffffff
1630: #000000, #87754e, #ffffff
1631: #000000, #308745, #ffffff
1632: #000000, #2d8745, #ffffff
1633: #000000, #008a45, #ffffff
1634: #000000, #bd45b4, #ffffff
1635: #000000, #a56939, #ffffff
1636: #000000, #d512c3, #ffffff
1637: #000000, #d50fc3, #ffffff
1638: #000000, #d21ec3, #ffffff
1639: #000000, #457bae, #ffffff
1640: #000000, #427bae, #ffffff
1641: #000000, #2172ea, #ffffff
1642: #000000, #ab57ab, #ffffff
1643: #000000, #1e7eb7, #ffffff
1644: #000000, #1b7eb7, #ffffff
1645: #000000, #187eb7, #ffffff
1646: #000000, #5a78a5, #ffffff
1647: #000000, #c05a1e, #ffffff
1648: #000000, #c35718, #ffffff
1649: #000000, #7563e7, #ffffff
1650: #000000, #9f60a2, #ffffff
1651: #000000, #84781e, #ffffff
1652: #000000, #84781b, #ffffff
1653: #000000, #b1632d, #ffffff
1654: #000000, #9951ea, #ffffff
1655: #000000, #c65412, #ffffff
1656: #000000, #c6540f, #ffffff
1657: #000000, #c6540c, #ffffff
1658: #000000, #c65409, #ffffff
1659: #000000, #c65406, #ffffff
1660: #000000, #c65403, #ffffff
1661: #000000, #c65400, #ffffff
1662: #000000, #c042b4, #ffffff
1663: #000000, #847818, #ffffff
1664: #000000, #847815, #ffffff
1665: #000000, #847812, #ffffff
1666: #000000, #9f60a5, #ffffff
1667: #000000, #487bae, #ffffff
1668: #000000, #7266e1, #ffffff
1669: #000000, #cc2dbd, #ffffff
1670: #000000, #5a8151, #ffffff
1671: #000000, #1872ed, #ffffff
1672: #000000, #964bf9, #ffffff
1673: #000000, #48844b, #ffffff
1674: #000000, #5d78a5, #ffffff
1675: #000000, #6975a5, #ffffff
1676: #000000, #847836, #ffffff
1677: #000000, #847833, #ffffff
1678: #000000, #847830, #ffffff
1679: #000000, #6f6cc9, #ffffff
1680: #000000, #90699c, #ffffff
1681: #000000, #84782d, #ffffff
1682: #000000, #ba5d24, #ffffff
1683: #000000, #9648ff, #ffffff
1684: #000000, #6f6ccc, #ffffff
1685: #000000, #cf27bd, #ffffff
1686: #000000, #9066ae, #ffffff
1687: #000000, #7b5af9, #ffffff
1688: #000000, #9654e4, #ffffff
1689: #000000, #935ad5, #ffffff
1690: #000000, #3c6cf9, #ffffff
1691: #000000, #396cf9, #ffffff
1692: #000000, #366cf9, #ffffff
1693: #000000, #2772ed, #ffffff
1694: #000000, #2472ed, #ffffff
1695: #000000, #2172ed, #ffffff
1696: #000000, #1e72ed, #ffffff
1697: #000000, #1b72ed, #ffffff
1698: #000000, #7b5afc, #ffffff
1699: #000000, #9f6c3f, #ffffff
1700: #000000, #7269d2, #ffffff
1701: #000000, #1b7eb1, #ffffff
1702: #000000, #187eb1, #ffffff
1703: #000000, #5d8136, #ffffff
1704: #000000, #4b844e, #ffffff
1705: #000000, #90724b, #ffffff
1706: #000000, #ab6636, #ffffff
1707: #000000, #338748, #ffffff
1708: #000000, #308748, #ffffff
1709: #000000, #2d8748, #ffffff
1710: #000000, #d21ebd, #ffffff
1711: #000000, #5d813c, #ffffff
1712: #000000, #6f6ccf, #ffffff
1713: #000000, #0f75e7, #ffffff
1714: #000000, #0c75e7, #ffffff
1715: #000000, #0975e7, #ffffff
1716: #000000, #0675e7, #ffffff
1717: #000000, #0375e7, #ffffff
1718: #000000, #0075e7, #ffffff
1719: #000000, #a85aa5, #ffffff
1720: #000000, #90699f, #ffffff
1721: #000000, #6975a8, #ffffff
1722: #000000, #84780f, #ffffff
1723: #000000, #84780c, #ffffff
1724: #000000, #847809, #ffffff
1725: #000000, #847806, #ffffff
1726: #000000, #336ff3, #ffffff
1727: #000000, #306ff3, #ffffff
1728: #000000, #2d6ff3, #ffffff
1729: #000000, #2a6ff3, #ffffff
1730: #000000, #847803, #ffffff
1731: #000000, #847800, #ffffff
1732: #000000, #c639b7, #ffffff
1733: #000000, #c33fb7, #ffffff
1734: #000000, #c3571b, #ffffff
1735: #000000, #5d8139, #ffffff
1736: #000000, #a85aa8, #ffffff
1737: #000000, #2a7eb1, #ffffff
1738: #000000, #277eb1, #ffffff
1739: #000000, #247eb1, #ffffff
1740: #000000, #217eb1, #ffffff
1741: #000000, #1e7eb1, #ffffff
1742: #000000, #c65415, #ffffff
1743: #000000, #5d813f, #ffffff
1744: #000000, #d50fc0, #ffffff
1745: #000000, #d21ec0, #ffffff
1746: #000000, #9651ed, #ffffff
1747: #000000, #4b7ba8, #ffffff
1748: #000000, #487ba8, #ffffff
1749: #000000, #84782a, #ffffff
1750: #000000, #847827, #ffffff
1751: #000000, #608136, #ffffff
1752: #000000, #ab6633, #ffffff
1753: #000000, #7860ea, #ffffff
1754: #000000, #1572ed, #ffffff
1755: #000000, #4569ff, #ffffff
1756: #000000, #4269ff, #ffffff
1757: #000000, #3f69ff, #ffffff
1758: #000000, #3c69ff, #ffffff
1759: #000000, #877551, #ffffff
1760: #000000, #217eb4, #ffffff
1761: #000000, #1e7eb4, #ffffff
1762: #000000, #1b7eb4, #ffffff
1763: #000000, #48844e, #ffffff
1764: #000000, #8d69a5, #ffffff
1765: #000000, #847824, #ffffff
1766: #000000, #847821, #ffffff
1767: #000000, #96669f, #ffffff
1768: #000000, #9357de, #ffffff
1769: #000000, #7e57ff, #ffffff
1770: #000000, #9351f0, #ffffff
1771: #000000, #60789f, #ffffff
1772: #000000, #9063bd, #ffffff
1773: #000000, #608133, #ffffff
1774: #000000, #964bfc, #ffffff
1775: #000000, #d515c0, #ffffff
1776: #000000, #d512c0, #ffffff
1777: #000000, #d221c0, #ffffff
1778: #000000, #9354e7, #ffffff
1779: #000000, #ab57a8, #ffffff
1780: #000000, #4e7ba8, #ffffff
1781: #000000, #60813c, #ffffff
1782: #000000, #608139, #ffffff
1783: #000000, #8d69a2, #ffffff
1784: #000000, #7269d5, #ffffff
1785: #000000, #935dcf, #ffffff
1786: #000000, #6975a2, #ffffff
1787: #000000, #247eb4, #ffffff
1788: #000000, #608142, #ffffff
1789: #000000, #a5693c, #ffffff
1790: #000000, #4b7bab, #ffffff
1791: #000000, #487bab, #ffffff
1792: #000000, #7860ed, #ffffff
1793: #000000, #d800c0, #ffffff
1794: #000000, #d518c0, #ffffff
1795: #000000, #5a8154, #ffffff
1796: #000000, #9063ba, #ffffff
1797: #000000, #7566de, #ffffff
1798: #000000, #6c72b4, #ffffff
1799: #000000, #996f48, #ffffff
1800: #000000, #b16333, #ffffff
1801: #000000, #60813f, #ffffff
1802: #000000, #877554, #ffffff
1803: #000000, #b16330, #ffffff
1804: #000000, #6078a2, #ffffff
1805: #000000, #6c72b1, #ffffff
1806: #000000, #8a6c99, #ffffff
1807: #000000, #c65418, #ffffff
1808: #000000, #d803c3, #ffffff
1809: #000000, #d800c3, #ffffff
1810: #000000, #277eab, #ffffff
1811: #000000, #1e72f0, #ffffff
1812: #000000, #1b72f0, #ffffff
1813: #000000, #1872f0, #ffffff
1814: #000000, #1572f0, #ffffff
1815: #000000, #1272f0, #ffffff
1816: #000000, #0f72f0, #ffffff
1817: #000000, #0c72f0, #ffffff
1818: #000000, #0972f0, #ffffff
1819: #000000, #0672f0, #ffffff
1820: #000000, #0372f0, #ffffff
1821: #000000, #0072f0, #ffffff
1822: #000000, #934ef6, #ffffff
1823: #000000, #c95112, #ffffff
1824: #000000, #c9510f, #ffffff
1825: #000000, #c9510c, #ffffff
1826: #000000, #c95109, #ffffff
1827: #000000, #c95106, #ffffff
1828: #000000, #c95103, #ffffff
1829: #000000, #c95100, #ffffff
1830: #000000, #906999, #ffffff
1831: #000000, #9c63a2, #ffffff
1832: #000000, #966f45, #ffffff
1833: #000000, #7b5df0, #ffffff
1834: #000000, #cc30ba, #ffffff
1835: #000000, #c936ba, #ffffff
1836: #000000, #c3571e, #ffffff
1837: #000000, #9351f3, #ffffff
1838: #000000, #90724e, #ffffff
1839: #000000, #9654e7, #ffffff
1840: #000000, #33874b, #ffffff
1841: #000000, #30874b, #ffffff
1842: #000000, #ba5d27, #ffffff
1843: #000000, #366cfc, #ffffff
1844: #000000, #336cfc, #ffffff
1845: #000000, #306cfc, #ffffff
1846: #000000, #935ad8, #ffffff
1847: #000000, #c33fb4, #ffffff
1848: #000000, #9060c6, #ffffff
1849: #000000, #2d7eae, #ffffff
1850: #000000, #2a7eae, #ffffff
1851: #000000, #277eae, #ffffff
1852: #000000, #247eae, #ffffff
1853: #000000, #217eae, #ffffff
1854: #000000, #a55da2, #ffffff
1855: #000000, #d221ba, #ffffff
1856: #000000, #cf2aba, #ffffff
1857: #000000, #905dd2, #ffffff
1858: #000000, #8d66b1, #ffffff
1859: #000000, #6f6fc0, #ffffff
1860: #000000, #ab6639, #ffffff
1861: #000000, #7863e1, #ffffff
1862: #000000, #9f6c42, #ffffff
1863: #000000, #7b5df3, #ffffff
1864: #000000, #9066b1, #ffffff
1865: #000000, #9357e1, #ffffff
1866: #000000, #9354ea, #ffffff
1867: #000000, #904efc, #ffffff
1868: #000000, #4b7ba5, #ffffff
1869: #000000, #2d6ff6, #ffffff
1870: #000000, #2a6ff6, #ffffff
1871: #000000, #276ff6, #ffffff
1872: #000000, #246ff6, #ffffff
1873: #000000, #216ff6, #ffffff
1874: #000000, #1e6ff6, #ffffff
1875: #000000, #d221bd, #ffffff
1876: #000000, #cf2abd, #ffffff
1877: #000000, #c63cb4, #ffffff
1878: #000000, #578151, #ffffff
1879: #000000, #4b8451, #ffffff
1880: #000000, #488451, #ffffff
1881: #000000, #2d874b, #ffffff
1882: #000000, #307eae, #ffffff
1883: #000000, #7566db, #ffffff
1884: #000000, #7863e4, #ffffff
1885: #000000, #96669c, #ffffff
1886: #000000, #b74eab, #ffffff
1887: #000000, #b451ab, #ffffff
1888: #000000, #a55da5, #ffffff
1889: #000000, #60789c, #ffffff
1890: #000000, #6f6fba, #ffffff
1891: #000000, #c95115, #ffffff
1892: #000000, #7e5af6, #ffffff
1893: #000000, #4e7ba5, #ffffff
1894: #000000, #d803bd, #ffffff
1895: #000000, #d518bd, #ffffff
1896: #000000, #d515bd, #ffffff
1897: #000000, #b16336, #ffffff
1898: #000000, #934ef9, #ffffff
1899: #000000, #8a69a8, #ffffff
1900: #000000, #6f6fbd, #ffffff
1901: #000000, #9054ed, #ffffff
1902: #000000, #9057e4, #ffffff
1903: #000000, #c936b4, #ffffff
1904: #000000, #8d69a8, #ffffff
1905: #000000, #964ef6, #ffffff
1906: #000000, #905adb, #ffffff
1907: #000000, #5a8157, #ffffff
1908: #000000, #c6541b, #ffffff
1909: #000000, #877557, #ffffff
1910: #000000, #2a8748, #ffffff
1911: #000000, #8a6c96, #ffffff
1912: #000000, #9c639c, #ffffff
1913: #000000, #63789c, #ffffff
1914: #000000, #d806bd, #ffffff
1915: #000000, #c35721, #ffffff
1916: #000000, #0f72f3, #ffffff
1917: #000000, #0c72f3, #ffffff
1918: #000000, #0972f3, #ffffff
1919: #000000, #0672f3, #ffffff
1920: #000000, #0372f3, #ffffff
1921: #000000, #0072f3, #ffffff
1922: #000000, #2d6cfc, #ffffff
1923: #000000, #7e5af9, #ffffff
1924: #000000, #ba5d2a, #ffffff
1925: #000000, #608121, #ffffff
1926: #000000, #ba4bae, #ffffff
1927: #000000, #b74eae, #ffffff
1928: #000000, #6c759c, #ffffff
1929: #000000, #9051f3, #ffffff
1930: #000000, #726cc6, #ffffff
1931: #000000, #934bff, #ffffff
1932: #000000, #a5693f, #ffffff
1933: #000000, #d806c0, #ffffff
1934: #000000, #d803c0, #ffffff
1935: #000000, #60812d, #ffffff
1936: #000000, #60812a, #ffffff
1937: #000000, #726cc9, #ffffff
1938: #000000, #8157f9, #ffffff
1939: #000000, #cc30b7, #ffffff
1940: #000000, #c936b7, #ffffff
1941: #000000, #7569cf, #ffffff
1942: #000000, #966f48, #ffffff
1943: #000000, #8d5dd5, #ffffff
1944: #000000, #306cff, #ffffff
1945: #000000, #2d6cff, #ffffff
1946: #000000, #608127, #ffffff
1947: #000000, #608124, #ffffff
1948: #000000, #966f4b, #ffffff
1949: #000000, #9c639f, #ffffff
1950: #000000, #bd48ae, #ffffff
1951: #000000, #63789f, #ffffff
1952: #000000, #45844e, #ffffff
1953: #000000, #337ea8, #ffffff
1954: #000000, #307ea8, #ffffff
1955: #000000, #2d7ea8, #ffffff
1956: #000000, #d809c0, #ffffff
1957: #000000, #608130, #ffffff
1958: #000000, #8457f6, #ffffff
1959: #000000, #8d66b7, #ffffff
1960: #000000, #638121, #ffffff
1961: #000000, #63811e, #ffffff
1962: #000000, #81782d, #ffffff
1963: #000000, #cc4e0f, #ffffff
1964: #000000, #cc4e0c, #ffffff
1965: #000000, #cc4e09, #ffffff
1966: #000000, #cc4e06, #ffffff
1967: #000000, #cc4e03, #ffffff
1968: #000000, #cc4e00, #ffffff
1969: #000000, #cf2ab7, #ffffff
1970: #000000, #2a7eab, #ffffff
1971: #000000, #8d51f9, #ffffff
1972: #000000, #815af3, #ffffff
1973: #000000, #81783f, #ffffff
1974: #000000, #246ff9, #ffffff
1975: #000000, #216ff9, #ffffff
1976: #000000, #1e6ff9, #ffffff
1977: #000000, #1b6ff9, #ffffff
1978: #000000, #186ff9, #ffffff
1979: #000000, #156ff9, #ffffff
1980: #000000, #126ff9, #ffffff
1981: #000000, #0f6ff9, #ffffff
1982: #000000, #0c6ff9, #ffffff
1983: #000000, #8a6c9c, #ffffff
1984: #000000, #8454ff, #ffffff
1985: #000000, #63812d, #ffffff
1986: #000000, #63812a, #ffffff
1987: #000000, #638127, #ffffff
1988: #000000, #638124, #ffffff
1989: #000000, #81783c, #ffffff
1990: #000000, #817839, #ffffff
1991: #000000, #c95118, #ffffff
1992: #000000, #a55d9f, #ffffff
1993: #000000, #a2609f, #ffffff
1994: #000000, #cc4e12, #ffffff
1995: #000000, #8d4eff, #ffffff
1996: #000000, #517b9f, #ffffff
1997: #000000, #4e7b9f, #ffffff
1998: #000000, #8157fc, #ffffff
1999: #000000, #9054f0, #ffffff
2000: #000000, #9f6c48, #ffffff
2001: #000000, #7b60e7, #ffffff
2002: #000000, #6c759f, #ffffff
2003: #000000, #7866d8, #ffffff
2004: #000000, #c6541e, #ffffff
2005: #000000, #c33fb1, #ffffff
2006: #000000, #578154, #ffffff
2007: #000000, #638133, #ffffff
2008: #000000, #337eab, #ffffff
2009: #000000, #307eab, #ffffff
2010: #000000, #2d7eab, #ffffff
2011: #000000, #33874e, #ffffff
2012: #000000, #30874e, #ffffff
2013: #000000, #2d874e, #ffffff
2014: #000000, #905dd5, #ffffff
2015: #000000, #b46030, #ffffff
2016: #000000, #638130, #ffffff
2017: #000000, #7569d2, #ffffff
2018: #000000, #905ade, #ffffff
2019: #000000, #7b60ea, #ffffff
2020: #000000, #ab663c, #ffffff
2021: #000000, #9060c9, #ffffff
2022: #000000, #817848, #ffffff
2023: #000000, #8d51fc, #ffffff
2024: #000000, #b74ea8, #ffffff
2025: #000000, #b451a8, #ffffff
2026: #000000, #b154a8, #ffffff
2027: #000000, #8d57ea, #ffffff
2028: #000000, #8d63c3, #ffffff
2029: #000000, #c63cb1, #ffffff
2030: #000000, #966699, #ffffff
2031: #000000, #637896, #ffffff
2032: #000000, #8d66b4, #ffffff
2033: #000000, #9f6c45, #ffffff
2034: #000000, #637899, #ffffff
2035: #000000, #517ba2, #ffffff
2036: #000000, #4e7ba2, #ffffff
2037: #000000, #c35724, #ffffff
2038: #000000, #9051f6, #ffffff
2039: #000000, #81784b, #ffffff
2040: #000000, #6c75a2, #ffffff
2041: #000000, #8d5dd8, #ffffff
2042: #000000, #9057e7, #ffffff
2043: #000000, #2a6cff, #ffffff
2044: #000000, #276cff, #ffffff
2045: #000000, #246cff, #ffffff
2046: #000000, #d809ba, #ffffff
2047: #000000, #d51bba, #ffffff
2048: #000000, #d518ba, #ffffff
2049: #000000, #d224ba, #ffffff
2050: #000000, #488454, #ffffff
2051: #000000, #907251, #ffffff
2052: #000000, #8d7251, #ffffff
2053: #000000, #2a874b, #ffffff
2054: #000000, #6f72b1, #ffffff
2055: #000000, #b16339, #ffffff
2056: #000000, #8d54f0, #ffffff
2057: #000000, #ba5d2d, #ffffff
2058: #000000, #8d5ae1, #ffffff
2059: #000000, #9c6399, #ffffff
2060: #000000, #936999, #ffffff
2061: #000000, #7866db, #ffffff
2062: #000000, #667899, #ffffff
2063: #000000, #ba4bab, #ffffff
2064: #000000, #6f72ae, #ffffff
2065: #000000, #7e5ded, #ffffff
2066: #000000, #8a54f6, #ffffff
2067: #000000, #817836, #ffffff
2068: #000000, #817833, #ffffff
2069: #000000, #817830, #ffffff
2070: #000000, #8a51fc, #ffffff
2071: #000000, #817845, #ffffff
2072: #000000, #cc4e15, #ffffff
2073: #000000, #8a69ab, #ffffff
2074: #000000, #637e5a, #ffffff
2075: #000000, #5a815a, #ffffff
2076: #000000, #817842, #ffffff
2077: #000000, #667e54, #ffffff
2078: #000000, #c9511b, #ffffff
2079: #000000, #d80cbd, #ffffff
2080: #000000, #d809bd, #ffffff
2081: #000000, #d51bbd, #ffffff
2082: #000000, #87755a, #ffffff
2083: #000000, #84755a, #ffffff
2084: #000000, #7e5df0, #ffffff
2085: #000000, #667e5a, #ffffff
2086: #000000, #667e57, #ffffff
2087: #000000, #ae57a2, #ffffff
2088: #000000, #458451, #ffffff
2089: #000000, #8d60cc, #ffffff
2090: #000000, #8d6c93, #ffffff
2091: #000000, #bd48ab, #ffffff
2092: #000000, #8754f9, #ffffff
2093: #000000, #367ea5, #ffffff
2094: #000000, #337ea5, #ffffff
2095: #000000, #8d63c0, #ffffff
2096: #000000, #7e7b06, #ffffff
2097: #000000, #7e7b03, #ffffff
2098: #000000, #7e7b00, #ffffff
2099: #000000, #815dea, #ffffff
2100: #000000, #a56942, #ffffff
2101: #000000, #7866d5, #ffffff
2102: #000000, #8a51ff, #ffffff
2103: #000000, #8a66ba, #ffffff
2104: #000000, #845aed, #ffffff
2105: #000000, #6f72ab, #ffffff
2106: #000000, #8d57ed, #ffffff
2107: #000000, #cc33b4, #ffffff
2108: #000000, #578157, #ffffff
2109: #000000, #186ffc, #ffffff
2110: #000000, #156ffc, #ffffff
2111: #000000, #126ffc, #ffffff
2112: #000000, #0f6ffc, #ffffff
2113: #000000, #0c6ffc, #ffffff
2114: #000000, #096ffc, #ffffff
2115: #000000, #066ffc, #ffffff
2116: #000000, #036ffc, #ffffff
2117: #000000, #006ffc, #ffffff
2118: #000000, #3c7ea5, #ffffff
2119: #000000, #397ea5, #ffffff
2120: #000000, #966f4e, #ffffff
2121: #000000, #c045ae, #ffffff
2122: #000000, #8757f3, #ffffff
2123: #000000, #547b9c, #ffffff
2124: #000000, #517b9c, #ffffff
2125: #000000, #7b63de, #ffffff
2126: #000000, #8d6c96, #ffffff
2127: #000000, #847557, #ffffff
2128: #000000, #308751, #ffffff
2129: #000000, #cf4b0f, #ffffff
2130: #000000, #cf4b0c, #ffffff
2131: #000000, #cf4b09, #ffffff
2132: #000000, #cf4b06, #ffffff
2133: #000000, #cf4b03, #ffffff
2134: #000000, #cf4b00, #ffffff
2135: #000000, #367ea8, #ffffff
2136: #000000, #8d54f3, #ffffff
2137: #000000, #8a54f9, #ffffff
2138: #000000, #904eff, #ffffff
2139: #000000, #845af0, #ffffff
2140: #000000, #ab663f, #ffffff
2141: #000000, #bd5a2a, #ffffff
2142: #000000, #8a66b7, #ffffff
2143: #000000, #8457f9, #ffffff
2144: #000000, #667e5d, #ffffff
2145: #000000, #726fb7, #ffffff
2146: #000000, #8d5ae4, #ffffff
2147: #000000, #8754fc, #ffffff
2148: #000000, #7869c9, #ffffff
2149: #000000, #7b63e1, #ffffff
2150: #000000, #667e60, #ffffff
2151: #000000, #638112, #ffffff
2152: #000000, #63810f, #ffffff
2153: #000000, #63810c, #ffffff
2154: #000000, #638109, #ffffff
2155: #000000, #638106, #ffffff
2156: #000000, #638103, #ffffff
2157: #000000, #638100, #ffffff
2158: #000000, #c63cae, #ffffff
2159: #000000, #c342ae, #ffffff
2160: #000000, #b451a5, #ffffff
2161: #000000, #b154a5, #ffffff
2162: #000000, #ae57a5, #ffffff
2163: #000000, #a2609c, #ffffff
2164: #000000, #8a57ed, #ffffff
2165: #000000, #577b9c, #ffffff
2166: #000000, #c65421, #ffffff
2167: #000000, #9f6c4b, #ffffff
2168: #000000, #ba5d33, #ffffff
2169: #000000, #b46033, #ffffff
2170: #000000, #d224b7, #ffffff
2171: #000000, #cf2db7, #ffffff
2172: #000000, #876c9f, #ffffff
2173: #000000, #756cc3, #ffffff
2174: #000000, #547b9f, #ffffff
2175: #000000, #cf4b12, #ffffff
2176: #000000, #488457, #ffffff
2177: #000000, #cc4e18, #ffffff
2178: #000000, #8160de, #ffffff
2179: #000000, #7b66d2, #ffffff
2180: #000000, #2d8751, #ffffff
2181: #000000, #2a8751, #ffffff
2182: #000000, #907254, #ffffff
2183: #000000, #8d5ddb, #ffffff
2184: #000000, #668112, #ffffff
2185: #000000, #66810f, #ffffff
2186: #000000, #66810c, #ffffff
2187: #000000, #668109, #ffffff
2188: #000000, #668106, #ffffff
2189: #000000, #668103, #ffffff
2190: #000000, #668100, #ffffff
2191: #000000, #63811b, #ffffff
2192: #000000, #638118, #ffffff
2193: #000000, #638115, #ffffff
2194: #000000, #815ded, #ffffff
